period,horizon_months,cohort,dimension,country_id,country_en,arm,n_observations,n_areas,n_countries,n_positive_truth,prevalence,predicted_positives,tp,fp,fn,tn,f1,precision,recall,f1_reason,precision_reason,recall_reason
partial_2026,12,E_all,country,Afghanistan,Afghanistan,partitioned_rf,127,127,1,108,0.8503937007874016,58,43,15,65,4,0.5180722891566265,0.7413793103448276,0.39814814814814814,,,
partial_2026,12,E_all,country,Afghanistan,Afghanistan,pooled_rf,127,127,1,108,0.8503937007874016,56,48,8,60,11,0.5853658536585366,0.8571428571428571,0.4444444444444444,,,
partial_2026,12,E_all,country,Afghanistan,Afghanistan,xgb,127,127,1,108,0.8503937007874016,76,65,11,43,8,0.7065217391304348,0.8552631578947368,0.6018518518518519,,,
partial_2026,12,E_all,country,Angola,Angola,partitioned_rf,14,14,1,0,0.0,14,0,14,0,0,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Angola,Angola,pooled_rf,14,14,1,0,0.0,14,0,14,0,0,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Angola,Angola,xgb,14,14,1,0,0.0,13,0,13,0,1,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Burundi,Burundi,partitioned_rf,27,27,1,0,0.0,0,0,0,0,27,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_all,country,Burundi,Burundi,pooled_rf,27,27,1,0,0.0,0,0,0,0,27,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_all,country,Burundi,Burundi,xgb,27,27,1,0,0.0,0,0,0,0,27,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_all,country,Cameroon,Cameroon,partitioned_rf,7,7,1,7,1.0,0,0,0,7,0,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_all,country,Cameroon,Cameroon,pooled_rf,7,7,1,7,1.0,0,0,0,7,0,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_all,country,Cameroon,Cameroon,xgb,7,7,1,7,1.0,0,0,0,7,0,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_all,country,Central African Republic,Central African Republic,partitioned_rf,398,266,1,266,0.6683417085427136,235,204,31,62,101,0.8143712574850299,0.8680851063829788,0.7669172932330827,,,
partial_2026,12,E_all,country,Central African Republic,Central African Republic,pooled_rf,398,266,1,266,0.6683417085427136,231,202,29,64,103,0.8128772635814889,0.8744588744588745,0.7593984962406015,,,
partial_2026,12,E_all,country,Central African Republic,Central African Republic,xgb,398,266,1,266,0.6683417085427136,215,187,28,79,104,0.7775467775467776,0.8697674418604651,0.7030075187969925,,,
partial_2026,12,E_all,country,Chad,Chad,partitioned_rf,27,26,1,21,0.7777777777777778,19,13,6,8,0,0.65,0.6842105263157895,0.6190476190476191,,,
partial_2026,12,E_all,country,Chad,Chad,pooled_rf,27,26,1,21,0.7777777777777778,6,4,2,17,4,0.2962962962962963,0.6666666666666666,0.19047619047619047,,,
partial_2026,12,E_all,country,Chad,Chad,xgb,27,26,1,21,0.7777777777777778,18,12,6,9,0,0.6153846153846154,0.6666666666666666,0.5714285714285714,,,
partial_2026,12,E_all,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",partitioned_rf,415,381,1,178,0.42891566265060244,179,110,69,68,168,0.6162464985994398,0.6145251396648045,0.6179775280898876,,,
partial_2026,12,E_all,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",pooled_rf,415,381,1,178,0.42891566265060244,172,119,53,59,184,0.68,0.6918604651162791,0.6685393258426966,,,
partial_2026,12,E_all,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",xgb,415,381,1,178,0.42891566265060244,197,126,71,52,166,0.672,0.6395939086294417,0.7078651685393258,,,
partial_2026,12,E_all,country,Djibouti,Djibouti,partitioned_rf,16,16,1,5,0.3125,0,0,0,5,11,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_all,country,Djibouti,Djibouti,pooled_rf,16,16,1,5,0.3125,0,0,0,5,11,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_all,country,Djibouti,Djibouti,xgb,16,16,1,5,0.3125,0,0,0,5,11,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_all,country,Dominican Republic,Dominican Republic,partitioned_rf,13,13,1,13,1.0,12,12,0,1,0,0.96,1.0,0.9230769230769231,,,
partial_2026,12,E_all,country,Dominican Republic,Dominican Republic,pooled_rf,13,13,1,13,1.0,10,10,0,3,0,0.8695652173913043,1.0,0.7692307692307693,,,
partial_2026,12,E_all,country,Dominican Republic,Dominican Republic,xgb,13,13,1,13,1.0,12,12,0,1,0,0.96,1.0,0.9230769230769231,,,
partial_2026,12,E_all,country,El Salvador,El Salvador,partitioned_rf,18,18,1,9,0.5,0,0,0,9,9,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_all,country,El Salvador,El Salvador,pooled_rf,18,18,1,9,0.5,0,0,0,9,9,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_all,country,El Salvador,El Salvador,xgb,18,18,1,9,0.5,0,0,0,9,9,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_all,country,Eswatini,Eswatini,partitioned_rf,21,21,1,0,0.0,3,0,3,0,18,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Eswatini,Eswatini,pooled_rf,21,21,1,0,0.0,0,0,0,0,21,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_all,country,Eswatini,Eswatini,xgb,21,21,1,0,0.0,1,0,1,0,20,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Ethiopia,Ethiopia,partitioned_rf,33,33,1,16,0.48484848484848486,16,11,5,5,12,0.6875,0.6875,0.6875,,,
partial_2026,12,E_all,country,Ethiopia,Ethiopia,pooled_rf,33,33,1,16,0.48484848484848486,15,11,4,5,13,0.7096774193548387,0.7333333333333333,0.6875,,,
partial_2026,12,E_all,country,Ethiopia,Ethiopia,xgb,33,33,1,16,0.48484848484848486,17,13,4,3,13,0.7878787878787878,0.7647058823529411,0.8125,,,
partial_2026,12,E_all,country,Guatemala,Guatemala,partitioned_rf,100,100,1,22,0.22,11,7,4,15,74,0.42424242424242425,0.6363636363636364,0.3181818181818182,,,
partial_2026,12,E_all,country,Guatemala,Guatemala,pooled_rf,100,100,1,22,0.22,9,5,4,17,74,0.3225806451612903,0.5555555555555556,0.22727272727272727,,,
partial_2026,12,E_all,country,Guatemala,Guatemala,xgb,100,100,1,22,0.22,1,1,0,21,78,0.08695652173913043,1.0,0.045454545454545456,,,
partial_2026,12,E_all,country,Haiti,Haiti,partitioned_rf,90,90,1,90,1.0,90,90,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_all,country,Haiti,Haiti,pooled_rf,90,90,1,90,1.0,90,90,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_all,country,Haiti,Haiti,xgb,90,90,1,90,1.0,89,89,0,1,0,0.994413407821229,1.0,0.9888888888888889,,,
partial_2026,12,E_all,country,Honduras,Honduras,partitioned_rf,36,36,1,24,0.6666666666666666,2,0,2,24,10,0.0,0.0,0.0,,,
partial_2026,12,E_all,country,Honduras,Honduras,pooled_rf,36,36,1,24,0.6666666666666666,8,6,2,18,10,0.375,0.75,0.25,,,
partial_2026,12,E_all,country,Honduras,Honduras,xgb,36,36,1,24,0.6666666666666666,4,3,1,21,11,0.21428571428571427,0.75,0.125,,,
partial_2026,12,E_all,country,Kenya,Kenya,partitioned_rf,94,71,1,23,0.24468085106382978,8,8,0,15,71,0.5161290322580645,1.0,0.34782608695652173,,,
partial_2026,12,E_all,country,Kenya,Kenya,pooled_rf,94,71,1,23,0.24468085106382978,10,10,0,13,71,0.6060606060606061,1.0,0.43478260869565216,,,
partial_2026,12,E_all,country,Kenya,Kenya,xgb,94,71,1,23,0.24468085106382978,19,13,6,10,65,0.6190476190476191,0.6842105263157895,0.5652173913043478,,,
partial_2026,12,E_all,country,Lebanon,Lebanon,partitioned_rf,82,82,1,62,0.7560975609756098,77,58,19,4,1,0.8345323741007195,0.7532467532467533,0.9354838709677419,,,
partial_2026,12,E_all,country,Lebanon,Lebanon,pooled_rf,82,82,1,62,0.7560975609756098,77,58,19,4,1,0.8345323741007195,0.7532467532467533,0.9354838709677419,,,
partial_2026,12,E_all,country,Lebanon,Lebanon,xgb,82,82,1,62,0.7560975609756098,75,57,18,5,2,0.8321167883211679,0.76,0.9193548387096774,,,
partial_2026,12,E_all,country,Madagascar,Madagascar,partitioned_rf,79,79,1,43,0.5443037974683544,9,5,4,38,32,0.19230769230769232,0.5555555555555556,0.11627906976744186,,,
partial_2026,12,E_all,country,Madagascar,Madagascar,pooled_rf,79,79,1,43,0.5443037974683544,5,5,0,38,36,0.20833333333333334,1.0,0.11627906976744186,,,
partial_2026,12,E_all,country,Madagascar,Madagascar,xgb,79,79,1,43,0.5443037974683544,14,10,4,33,32,0.3508771929824561,0.7142857142857143,0.23255813953488372,,,
partial_2026,12,E_all,country,Malawi,Malawi,partitioned_rf,32,32,1,0,0.0,17,0,17,0,15,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Malawi,Malawi,pooled_rf,32,32,1,0,0.0,10,0,10,0,22,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Malawi,Malawi,xgb,32,32,1,0,0.0,16,0,16,0,16,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Mozambique,Mozambique,partitioned_rf,593,579,1,0,0.0,63,0,63,0,530,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Mozambique,Mozambique,pooled_rf,593,579,1,0,0.0,75,0,75,0,518,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Mozambique,Mozambique,xgb,593,579,1,0,0.0,131,0,131,0,462,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Namibia,Namibia,partitioned_rf,15,15,1,0,0.0,15,0,15,0,0,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Namibia,Namibia,pooled_rf,15,15,1,0,0.0,15,0,15,0,0,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Namibia,Namibia,xgb,15,15,1,0,0.0,14,0,14,0,1,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Pakistan,Pakistan,partitioned_rf,159,159,1,60,0.37735849056603776,75,43,32,17,67,0.6370370370370371,0.5733333333333334,0.7166666666666667,,,
partial_2026,12,E_all,country,Pakistan,Pakistan,pooled_rf,159,159,1,60,0.37735849056603776,51,30,21,30,78,0.5405405405405406,0.5882352941176471,0.5,,,
partial_2026,12,E_all,country,Pakistan,Pakistan,xgb,159,159,1,60,0.37735849056603776,57,33,24,27,75,0.5641025641025641,0.5789473684210527,0.55,,,
partial_2026,12,E_all,country,"Palestine, State of","Palestine, State of",partitioned_rf,1,1,1,1,1.0,1,1,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_all,country,"Palestine, State of","Palestine, State of",pooled_rf,1,1,1,1,1.0,1,1,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_all,country,"Palestine, State of","Palestine, State of",xgb,1,1,1,1,1.0,1,1,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_all,country,Somalia,Somalia,partitioned_rf,876,876,1,456,0.5205479452054794,513,321,192,135,228,0.6625386996904025,0.6257309941520468,0.7039473684210527,,,
partial_2026,12,E_all,country,Somalia,Somalia,pooled_rf,876,876,1,456,0.5205479452054794,472,318,154,138,266,0.6853448275862069,0.673728813559322,0.6973684210526315,,,
partial_2026,12,E_all,country,Somalia,Somalia,xgb,876,876,1,456,0.5205479452054794,464,313,151,143,269,0.6804347826086956,0.6745689655172413,0.6864035087719298,,,
partial_2026,12,E_all,country,South Africa,South Africa,partitioned_rf,1,1,1,0,0.0,0,0,0,0,1,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_all,country,South Africa,South Africa,pooled_rf,1,1,1,0,0.0,0,0,0,0,1,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_all,country,South Africa,South Africa,xgb,1,1,1,0,0.0,0,0,0,0,1,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_all,country,South Sudan,South Sudan,partitioned_rf,228,157,1,172,0.7543859649122807,186,150,36,22,20,0.8379888268156425,0.8064516129032258,0.872093023255814,,,
partial_2026,12,E_all,country,South Sudan,South Sudan,pooled_rf,228,157,1,172,0.7543859649122807,190,157,33,15,23,0.8674033149171271,0.8263157894736842,0.9127906976744186,,,
partial_2026,12,E_all,country,South Sudan,South Sudan,xgb,228,157,1,172,0.7543859649122807,182,146,36,26,20,0.8248587570621468,0.8021978021978022,0.8488372093023255,,,
partial_2026,12,E_all,country,Sudan,Sudan,partitioned_rf,300,241,1,268,0.8933333333333333,207,182,25,86,7,0.7663157894736842,0.8792270531400966,0.6791044776119403,,,
partial_2026,12,E_all,country,Sudan,Sudan,pooled_rf,300,241,1,268,0.8933333333333333,190,169,21,99,11,0.7379912663755459,0.8894736842105263,0.6305970149253731,,,
partial_2026,12,E_all,country,Sudan,Sudan,xgb,300,241,1,268,0.8933333333333333,225,201,24,67,8,0.8154158215010142,0.8933333333333333,0.75,,,
partial_2026,12,E_all,country,"Tanzania, United Republic of","Tanzania, United Republic of",partitioned_rf,91,65,1,14,0.15384615384615385,2,0,2,14,75,0.0,0.0,0.0,,,
partial_2026,12,E_all,country,"Tanzania, United Republic of","Tanzania, United Republic of",pooled_rf,91,65,1,14,0.15384615384615385,1,0,1,14,76,0.0,0.0,0.0,,,
partial_2026,12,E_all,country,"Tanzania, United Republic of","Tanzania, United Republic of",xgb,91,65,1,14,0.15384615384615385,10,0,10,14,67,0.0,0.0,0.0,,,
partial_2026,12,E_all,country,Uganda,Uganda,partitioned_rf,87,65,1,37,0.42528735632183906,49,37,12,0,38,0.8604651162790697,0.7551020408163265,1.0,,,
partial_2026,12,E_all,country,Uganda,Uganda,pooled_rf,87,65,1,37,0.42528735632183906,45,34,11,3,39,0.8292682926829268,0.7555555555555555,0.918918918918919,,,
partial_2026,12,E_all,country,Uganda,Uganda,xgb,87,65,1,37,0.42528735632183906,25,20,5,17,45,0.6451612903225806,0.8,0.5405405405405406,,,
partial_2026,12,E_all,country,Yemen,Yemen,partitioned_rf,8,8,1,8,1.0,2,2,0,6,0,0.4,1.0,0.25,,,
partial_2026,12,E_all,country,Yemen,Yemen,pooled_rf,8,8,1,8,1.0,0,0,0,8,0,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_all,country,Yemen,Yemen,xgb,8,8,1,8,1.0,0,0,0,8,0,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_all,country,Zambia,Zambia,partitioned_rf,84,84,1,20,0.23809523809523808,72,17,55,3,9,0.3695652173913043,0.2361111111111111,0.85,,,
partial_2026,12,E_all,country,Zambia,Zambia,pooled_rf,84,84,1,20,0.23809523809523808,61,19,42,1,22,0.4691358024691358,0.3114754098360656,0.95,,,
partial_2026,12,E_all,country,Zambia,Zambia,xgb,84,84,1,20,0.23809523809523808,63,20,43,0,21,0.4819277108433735,0.31746031746031744,1.0,,,
partial_2026,12,E_all,country,Zimbabwe,Zimbabwe,partitioned_rf,20,20,1,0,0.0,4,0,4,0,16,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Zimbabwe,Zimbabwe,pooled_rf,20,20,1,0,0.0,7,0,7,0,13,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Zimbabwe,Zimbabwe,xgb,20,20,1,0,0.0,16,0,16,0,4,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Afghanistan,Afghanistan,partitioned_rf,127,127,1,108,0.8503937007874016,58,43,15,65,4,0.5180722891566265,0.7413793103448276,0.39814814814814814,,,
partial_2026,12,E_persist,country,Afghanistan,Afghanistan,pooled_rf,127,127,1,108,0.8503937007874016,56,48,8,60,11,0.5853658536585366,0.8571428571428571,0.4444444444444444,,,
partial_2026,12,E_persist,country,Afghanistan,Afghanistan,xgb,127,127,1,108,0.8503937007874016,76,65,11,43,8,0.7065217391304348,0.8552631578947368,0.6018518518518519,,,
partial_2026,12,E_persist,country,Afghanistan,Afghanistan,persistence,127,127,1,108,0.8503937007874016,76,59,17,49,2,0.6413043478260869,0.7763157894736842,0.5462962962962963,,,
partial_2026,12,E_persist,country,Angola,Angola,partitioned_rf,14,14,1,0,0.0,14,0,14,0,0,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Angola,Angola,pooled_rf,14,14,1,0,0.0,14,0,14,0,0,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Angola,Angola,xgb,14,14,1,0,0.0,13,0,13,0,1,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Angola,Angola,persistence,14,14,1,0,0.0,9,0,9,0,5,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Burundi,Burundi,partitioned_rf,27,27,1,0,0.0,0,0,0,0,27,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_persist,country,Burundi,Burundi,pooled_rf,27,27,1,0,0.0,0,0,0,0,27,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_persist,country,Burundi,Burundi,xgb,27,27,1,0,0.0,0,0,0,0,27,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_persist,country,Burundi,Burundi,persistence,27,27,1,0,0.0,0,0,0,0,27,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_persist,country,Cameroon,Cameroon,partitioned_rf,7,7,1,7,1.0,0,0,0,7,0,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_persist,country,Cameroon,Cameroon,pooled_rf,7,7,1,7,1.0,0,0,0,7,0,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_persist,country,Cameroon,Cameroon,xgb,7,7,1,7,1.0,0,0,0,7,0,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_persist,country,Cameroon,Cameroon,persistence,7,7,1,7,1.0,7,7,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_persist,country,Central African Republic,Central African Republic,partitioned_rf,398,266,1,266,0.6683417085427136,235,204,31,62,101,0.8143712574850299,0.8680851063829788,0.7669172932330827,,,
partial_2026,12,E_persist,country,Central African Republic,Central African Republic,pooled_rf,398,266,1,266,0.6683417085427136,231,202,29,64,103,0.8128772635814889,0.8744588744588745,0.7593984962406015,,,
partial_2026,12,E_persist,country,Central African Republic,Central African Republic,xgb,398,266,1,266,0.6683417085427136,215,187,28,79,104,0.7775467775467776,0.8697674418604651,0.7030075187969925,,,
partial_2026,12,E_persist,country,Central African Republic,Central African Republic,persistence,398,266,1,266,0.6683417085427136,243,213,30,53,102,0.8369351669941061,0.8765432098765432,0.8007518796992481,,,
partial_2026,12,E_persist,country,Chad,Chad,partitioned_rf,27,26,1,21,0.7777777777777778,19,13,6,8,0,0.65,0.6842105263157895,0.6190476190476191,,,
partial_2026,12,E_persist,country,Chad,Chad,pooled_rf,27,26,1,21,0.7777777777777778,6,4,2,17,4,0.2962962962962963,0.6666666666666666,0.19047619047619047,,,
partial_2026,12,E_persist,country,Chad,Chad,xgb,27,26,1,21,0.7777777777777778,18,12,6,9,0,0.6153846153846154,0.6666666666666666,0.5714285714285714,,,
partial_2026,12,E_persist,country,Chad,Chad,persistence,27,26,1,21,0.7777777777777778,22,16,6,5,0,0.7441860465116279,0.7272727272727273,0.7619047619047619,,,
partial_2026,12,E_persist,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",partitioned_rf,415,381,1,178,0.42891566265060244,179,110,69,68,168,0.6162464985994398,0.6145251396648045,0.6179775280898876,,,
partial_2026,12,E_persist,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",pooled_rf,415,381,1,178,0.42891566265060244,172,119,53,59,184,0.68,0.6918604651162791,0.6685393258426966,,,
partial_2026,12,E_persist,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",xgb,415,381,1,178,0.42891566265060244,197,126,71,52,166,0.672,0.6395939086294417,0.7078651685393258,,,
partial_2026,12,E_persist,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",persistence,415,381,1,178,0.42891566265060244,183,126,57,52,180,0.6980609418282548,0.6885245901639344,0.7078651685393258,,,
partial_2026,12,E_persist,country,Djibouti,Djibouti,partitioned_rf,16,16,1,5,0.3125,0,0,0,5,11,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_persist,country,Djibouti,Djibouti,pooled_rf,16,16,1,5,0.3125,0,0,0,5,11,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_persist,country,Djibouti,Djibouti,xgb,16,16,1,5,0.3125,0,0,0,5,11,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_persist,country,Djibouti,Djibouti,persistence,16,16,1,5,0.3125,0,0,0,5,11,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_persist,country,Dominican Republic,Dominican Republic,partitioned_rf,13,13,1,13,1.0,12,12,0,1,0,0.96,1.0,0.9230769230769231,,,
partial_2026,12,E_persist,country,Dominican Republic,Dominican Republic,pooled_rf,13,13,1,13,1.0,10,10,0,3,0,0.8695652173913043,1.0,0.7692307692307693,,,
partial_2026,12,E_persist,country,Dominican Republic,Dominican Republic,xgb,13,13,1,13,1.0,12,12,0,1,0,0.96,1.0,0.9230769230769231,,,
partial_2026,12,E_persist,country,Dominican Republic,Dominican Republic,persistence,13,13,1,13,1.0,13,13,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_persist,country,El Salvador,El Salvador,partitioned_rf,18,18,1,9,0.5,0,0,0,9,9,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_persist,country,El Salvador,El Salvador,pooled_rf,18,18,1,9,0.5,0,0,0,9,9,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_persist,country,El Salvador,El Salvador,xgb,18,18,1,9,0.5,0,0,0,9,9,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_persist,country,El Salvador,El Salvador,persistence,18,18,1,9,0.5,1,1,0,8,9,0.2,1.0,0.1111111111111111,,,
partial_2026,12,E_persist,country,Eswatini,Eswatini,partitioned_rf,21,21,1,0,0.0,3,0,3,0,18,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Eswatini,Eswatini,pooled_rf,21,21,1,0,0.0,0,0,0,0,21,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_persist,country,Eswatini,Eswatini,xgb,21,21,1,0,0.0,1,0,1,0,20,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Eswatini,Eswatini,persistence,21,21,1,0,0.0,10,0,10,0,11,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Ethiopia,Ethiopia,partitioned_rf,33,33,1,16,0.48484848484848486,16,11,5,5,12,0.6875,0.6875,0.6875,,,
partial_2026,12,E_persist,country,Ethiopia,Ethiopia,pooled_rf,33,33,1,16,0.48484848484848486,15,11,4,5,13,0.7096774193548387,0.7333333333333333,0.6875,,,
partial_2026,12,E_persist,country,Ethiopia,Ethiopia,xgb,33,33,1,16,0.48484848484848486,17,13,4,3,13,0.7878787878787878,0.7647058823529411,0.8125,,,
partial_2026,12,E_persist,country,Ethiopia,Ethiopia,persistence,33,33,1,16,0.48484848484848486,16,13,3,3,14,0.8125,0.8125,0.8125,,,
partial_2026,12,E_persist,country,Guatemala,Guatemala,partitioned_rf,98,98,1,21,0.21428571428571427,11,7,4,14,73,0.4375,0.6363636363636364,0.3333333333333333,,,
partial_2026,12,E_persist,country,Guatemala,Guatemala,pooled_rf,98,98,1,21,0.21428571428571427,9,5,4,16,73,0.3333333333333333,0.5555555555555556,0.23809523809523808,,,
partial_2026,12,E_persist,country,Guatemala,Guatemala,xgb,98,98,1,21,0.21428571428571427,1,1,0,20,77,0.09090909090909091,1.0,0.047619047619047616,,,
partial_2026,12,E_persist,country,Guatemala,Guatemala,persistence,98,98,1,21,0.21428571428571427,25,14,11,7,66,0.6086956521739131,0.56,0.6666666666666666,,,
partial_2026,12,E_persist,country,Haiti,Haiti,partitioned_rf,90,90,1,90,1.0,90,90,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_persist,country,Haiti,Haiti,pooled_rf,90,90,1,90,1.0,90,90,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_persist,country,Haiti,Haiti,xgb,90,90,1,90,1.0,89,89,0,1,0,0.994413407821229,1.0,0.9888888888888889,,,
partial_2026,12,E_persist,country,Haiti,Haiti,persistence,90,90,1,90,1.0,90,90,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_persist,country,Honduras,Honduras,partitioned_rf,35,35,1,23,0.6571428571428571,2,0,2,23,10,0.0,0.0,0.0,,,
partial_2026,12,E_persist,country,Honduras,Honduras,pooled_rf,35,35,1,23,0.6571428571428571,8,6,2,17,10,0.3870967741935484,0.75,0.2608695652173913,,,
partial_2026,12,E_persist,country,Honduras,Honduras,xgb,35,35,1,23,0.6571428571428571,4,3,1,20,11,0.2222222222222222,0.75,0.13043478260869565,,,
partial_2026,12,E_persist,country,Honduras,Honduras,persistence,35,35,1,23,0.6571428571428571,16,11,5,12,7,0.5641025641025641,0.6875,0.4782608695652174,,,
partial_2026,12,E_persist,country,Kenya,Kenya,partitioned_rf,92,71,1,23,0.25,8,8,0,15,69,0.5161290322580645,1.0,0.34782608695652173,,,
partial_2026,12,E_persist,country,Kenya,Kenya,pooled_rf,92,71,1,23,0.25,10,10,0,13,69,0.6060606060606061,1.0,0.43478260869565216,,,
partial_2026,12,E_persist,country,Kenya,Kenya,xgb,92,71,1,23,0.25,19,13,6,10,63,0.6190476190476191,0.6842105263157895,0.5652173913043478,,,
partial_2026,12,E_persist,country,Kenya,Kenya,persistence,92,71,1,23,0.25,26,15,11,8,58,0.6122448979591837,0.5769230769230769,0.6521739130434783,,,
partial_2026,12,E_persist,country,Lebanon,Lebanon,partitioned_rf,82,82,1,62,0.7560975609756098,77,58,19,4,1,0.8345323741007195,0.7532467532467533,0.9354838709677419,,,
partial_2026,12,E_persist,country,Lebanon,Lebanon,pooled_rf,82,82,1,62,0.7560975609756098,77,58,19,4,1,0.8345323741007195,0.7532467532467533,0.9354838709677419,,,
partial_2026,12,E_persist,country,Lebanon,Lebanon,xgb,82,82,1,62,0.7560975609756098,75,57,18,5,2,0.8321167883211679,0.76,0.9193548387096774,,,
partial_2026,12,E_persist,country,Lebanon,Lebanon,persistence,82,82,1,62,0.7560975609756098,54,42,12,20,8,0.7241379310344828,0.7777777777777778,0.6774193548387096,,,
partial_2026,12,E_persist,country,Madagascar,Madagascar,partitioned_rf,79,79,1,43,0.5443037974683544,9,5,4,38,32,0.19230769230769232,0.5555555555555556,0.11627906976744186,,,
partial_2026,12,E_persist,country,Madagascar,Madagascar,pooled_rf,79,79,1,43,0.5443037974683544,5,5,0,38,36,0.20833333333333334,1.0,0.11627906976744186,,,
partial_2026,12,E_persist,country,Madagascar,Madagascar,xgb,79,79,1,43,0.5443037974683544,14,10,4,33,32,0.3508771929824561,0.7142857142857143,0.23255813953488372,,,
partial_2026,12,E_persist,country,Madagascar,Madagascar,persistence,79,79,1,43,0.5443037974683544,12,8,4,35,32,0.2909090909090909,0.6666666666666666,0.18604651162790697,,,
